scorer,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000,DLC_resnet50_topicOct1shuffle1_75000
8,240.2545166015625,332.6731262207031,0.9913638830184937,260.2808532714844,310.13067626953125,0.9513034224510193,235.8230743408203,296.8196716308594,0.9825721383094788,302.0548095703125,257.41314697265625,0.3842787444591522,263.4096374511719,233.13978576660156,0.49126747250556946,175.56814575195312,310.72930908203125,0.20416530966758728,249.98773193359375,189.63882446289062,0.4080432951450348,10.408199310302734,60.40451431274414,0.044608209282159805,50.460289001464844,391.7193298339844,0.7600162029266357,20.38705825805664,351.47137451171875,0.7318856716156006,66.19007873535156,355.9060363769531,0.13214872777462006,44.35234451293945,303.3277282714844,0.5113235712051392,57.78691482543945,98.55103302001953,0.02478719688951969,75.71754455566406,233.45852661132812,0.4737626314163208,48.76240921020508,379.5245056152344,0.12127292156219482,21.345718383789062,359.44793701171875,0.20741668343544006,4.430035591125488,76.95667266845703,0.014384519308805466,6.53257942199707,76.97257995605469,0.12501978874206543,63.86387252807617,42.84720230102539,0.038872092962265015,74.66584777832031,43.17689514160156,0.4087756872177124
9,239.9563751220703,332.9090576171875,0.992920994758606,259.9825744628906,309.6877746582031,0.935672402381897,235.68118286132812,296.8706359863281,0.9827280044555664,302.3033142089844,257.58575439453125,0.3946572542190552,263.6589050292969,233.1492919921875,0.49070286750793457,175.3036651611328,310.63299560546875,0.2028307318687439,250.19113159179688,189.61679077148438,0.416677862405777,85.29900360107422,22.492502212524414,0.029279442504048347,50.65376663208008,392.06396484375,0.7850477695465088,20.892959594726562,349.4505310058594,0.7912354469299316,80.99724578857422,337.0345153808594,0.1719750612974167,43.97266387939453,304.07843017578125,0.5991735458374023,52.785621643066406,102.72003173828125,0.028750600293278694,73.43130493164062,241.9919891357422,0.4980754852294922,48.92460250854492,380.35089111328125,0.128416508436203,21.478755950927734,358.974609375,0.18684813380241394,7.959920406341553,77.78579711914062,0.013818752020597458,7.252966403961182,77.09135437011719,0.13178546726703644,63.82853698730469,42.26712417602539,0.03272032365202904,74.85786437988281,42.204261779785156,0.4093025028705597
10,239.64718627929688,332.929443359375,0.9933303594589233,259.9374694824219,309.8965148925781,0.9261502623558044,235.92874145507812,296.85955810546875,0.983693540096283,302.0343322753906,257.24139404296875,0.2973213493824005,264.378173828125,233.24343872070312,0.5348881483078003,174.3022918701172,318.9256896972656,0.2169066220521927,249.88729858398438,189.7190704345703,0.41432511806488037,84.90708923339844,21.947162628173828,0.03437602519989014,49.71257019042969,391.5432434082031,0.7835962772369385,20.716426849365234,349.4069519042969,0.7395383715629578,65.8121566772461,355.57769775390625,0.17084671556949615,44.371864318847656,303.5309753417969,0.5275070071220398,58.328163146972656,98.69259643554688,0.026864469051361084,74.12599182128906,237.43812561035156,0.5021079778671265,48.313262939453125,380.31390380859375,0.13517393171787262,20.82568359375,359.5753479003906,0.22095225751399994,4.429933071136475,76.83460235595703,0.011208700016140938,6.699158191680908,76.1584243774414,0.11369160562753677,79.89401245117188,34.4871940612793,0.03210217505693436,77.17221069335938,38.17707443237305,0.37083402276039124
11,239.40223693847656,332.77655029296875,0.9933634996414185,259.7193908691406,309.615966796875,0.8991567492485046,235.94696044921875,296.9088439941406,0.9833266139030457,302.18951416015625,257.232421875,0.2999003231525421,264.6433410644531,233.2041015625,0.5592823028564453,174.72671508789062,310.707275390625,0.22072380781173706,250.01414489746094,189.0686798095703,0.4295814335346222,10.008528709411621,60.48395538330078,0.033809710294008255,49.79705810546875,390.63824462890625,0.781026303768158,19.55413055419922,350.3143310546875,0.7277952432632446,84.60791778564453,332.0121765136719,0.20716072618961334,44.259639739990234,302.5899658203125,0.44731202721595764,58.3652458190918,98.21348571777344,0.021456651389598846,73.13796997070312,241.5130157470703,0.4946470260620117,48.82209777832031,379.8669738769531,0.16580407321453094,20.50949478149414,355.4874572753906,0.2708207666873932,3.8290672302246094,76.7823486328125,0.010985016822814941,6.251257419586182,75.7244873046875,0.08654382079839706,64.08588409423828,42.418495178222656,0.031217215582728386,76.88285827636719,37.45307922363281,0.37013113498687744
12,238.7982177734375,332.43792724609375,0.9936757683753967,259.5973815917969,309.91558837890625,0.8701884150505066,236.26600646972656,297.22869873046875,0.981627345085144,302.45086669921875,257.2503356933594,0.3242655098438263,264.6480407714844,233.0919952392578,0.5728996992111206,172.69839477539062,319.0414123535156,0.227133110165596,250.106689453125,189.59762573242188,0.4291689395904541,84.34785461425781,21.62221336364746,0.04050420969724655,48.868804931640625,391.6480407714844,0.8000554442405701,19.69057846069336,350.7474365234375,0.7296070456504822,84.82373046875,332.35943603515625,0.18343199789524078,44.0665283203125,302.4213562011719,0.43840938806533813,104.17500305175781,336.6401062011719,0.025670059025287628,73.54117584228516,241.93582153320312,0.5085368752479553,47.77094268798828,380.7458801269531,0.15937550365924835,18.854307174682617,359.4500427246094,0.3109857439994812,7.757148742675781,76.91094207763672,0.014137453399598598,7.533340930938721,75.76685333251953,0.1583942472934723,64.0849609375,42.375980377197266,0.02810385823249817,76.81752014160156,37.35694122314453,0.33617010712623596
13,238.549560546875,332.3463134765625,0.9928900003433228,259.1864929199219,309.5276794433594,0.8727026581764221,236.15811157226562,297.3384094238281,0.978636622428894,303.0710144042969,257.66400146484375,0.4108525216579437,264.89508056640625,233.37442016601562,0.5393142104148865,172.6833038330078,319.00274658203125,0.22654812037944794,249.87942504882812,188.84877014160156,0.3671512305736542,10.771708488464355,60.78502655029297,0.03998246043920517,48.862579345703125,391.5965270996094,0.7886800169944763,19.288223266601562,351.26513671875,0.7264846563339233,65.96929168701172,354.2900695800781,0.17831628024578094,44.22990798950195,302.35736083984375,0.4015776515007019,103.38447570800781,336.2696533203125,0.025501640513539314,73.23516845703125,241.12649536132812,0.5396708250045776,47.57171630859375,380.4378662109375,0.15311285853385925,20.059417724609375,360.28765869140625,0.3432278335094452,4.839515209197998,76.80220031738281,0.012998674996197224,6.990381240844727,75.63628387451172,0.1546056568622589,63.20259094238281,42.448246002197266,0.024523817002773285,76.50965118408203,37.67953109741211,0.3733346164226532
14,238.46337890625,331.57373046875,0.9932754635810852,259.6547546386719,309.9945373535156,0.8957720994949341,236.14141845703125,297.2996520996094,0.9828742146492004,303.1889343261719,257.7964782714844,0.42754706740379333,264.6472473144531,232.99240112304688,0.6192024946212769,172.35147094726562,318.6884765625,0.22089838981628418,250.1424102783203,189.02024841308594,0.4117233455181122,9.843521118164062,60.630584716796875,0.04033038392663002,48.75709915161133,391.1160583496094,0.7805066108703613,19.5521297454834,351.284912109375,0.7143012881278992,65.08311462402344,355.188720703125,0.16015130281448364,44.50111389160156,301.9985046386719,0.38510188460350037,103.09754180908203,336.79541015625,0.033335164189338684,73.31260681152344,240.779541015625,0.4838577210903168,47.625484466552734,380.429443359375,0.1409945785999298,20.307035446166992,360.2238464355469,0.33219948410987854,4.479858875274658,76.92137145996094,0.0134675158187747,7.164194107055664,75.59707641601562,0.15355224907398224,63.349727630615234,41.71297836303711,0.02988550253212452,76.27462768554688,37.1978759765625,0.3602362871170044
15,237.3820037841797,331.599609375,0.990947961807251,259.34063720703125,310.4824523925781,0.8959932327270508,236.74908447265625,297.6668701171875,0.9815232753753662,302.64801025390625,257.7969055175781,0.3707253932952881,264.6371154785156,232.83641052246094,0.6218674182891846,172.42393493652344,309.239990234375,0.24453333020210266,250.10153198242188,188.77203369140625,0.43188270926475525,84.93423461914062,22.26049041748047,0.035604167729616165,49.09037399291992,391.6654357910156,0.8166598677635193,19.535860061645508,351.4259338378906,0.7277964353561401,65.0106430053711,354.9817810058594,0.1994009017944336,44.38088607788086,302.4565124511719,0.39597007632255554,58.772396087646484,97.85307312011719,0.028397414833307266,74.03329467773438,240.56597900390625,0.5901064276695251,47.72267150878906,380.35540771484375,0.10694827139377594,19.931819915771484,360.6368713378906,0.32837116718292236,7.368540287017822,77.50780487060547,0.012218057177960873,6.7836174964904785,75.5885009765625,0.14994271099567413,62.88961410522461,42.59818649291992,0.02965848706662655,76.5462646484375,37.26971435546875,0.3752709925174713
16,236.49575805664062,331.652587890625,0.9879737496376038,259.1443786621094,310.0710144042969,0.85108482837677,236.59886169433594,297.60064697265625,0.9785146117210388,302.74298095703125,257.8712158203125,0.42454496026039124,264.160888671875,233.00003051757812,0.6511354446411133,171.83782958984375,318.1850280761719,0.2549828588962555,249.94631958007812,189.70838928222656,0.4144817590713501,84.00503540039062,21.059711456298828,0.039423905313014984,47.968223571777344,391.4308166503906,0.7699291110038757,19.305282592773438,352.06805419921875,0.6918941140174866,64.43698120117188,353.9593505859375,0.19983108341693878,48.36390686035156,292.8645935058594,0.3286663889884949,102.19285583496094,336.33258056640625,0.023481886833906174,76.21089172363281,233.4644775390625,0.6040424108505249,43.554237365722656,367.8072509765625,0.13474296033382416,19.42742156982422,361.5285949707031,0.44570279121398926,4.685588359832764,76.16504669189453,0.013528597541153431,5.436185836791992,68.78326416015625,0.18152691423892975,64.3302001953125,41.726844787597656,0.02012079581618309,76.40428924560547,36.529178619384766,0.35677942633628845
17,235.57156372070312,332.60308837890625,0.9744520783424377,258.8756103515625,314.0646057128906,0.824967622756958,237.02381896972656,299.1884460449219,0.9259063601493835,303.99212646484375,258.2707214355469,0.36453089118003845,268.4845886230469,234.80593872070312,0.6231816411018372,160.98590087890625,274.8125915527344,0.19734856486320496,248.99998474121094,190.31900024414062,0.3815193772315979,10.255027770996094,59.73747634887695,0.040662188082933426,46.930057525634766,390.32611083984375,0.8024112582206726,20.09442710876465,352.52386474609375,0.6889445781707764,64.38182067871094,354.5837707519531,0.2244919091463089,39.04196548461914,82.79119110107422,0.3155291974544525,59.518978118896484,97.80442810058594,0.02727758325636387,76.22473907470703,232.87583923339844,0.5776787996292114,43.91814422607422,374.6076354980469,0.13475371897220612,18.59195327758789,360.8675537109375,0.40654799342155457,4.834905624389648,76.38681030273438,0.011614828370511532,6.334733486175537,68.54342651367188,0.16907599568367004,78.88580322265625,33.41842269897461,0.022556135430932045,76.0523452758789,37.070335388183594,0.3603178560733795
18,236.1107635498047,333.0491943359375,0.979712724685669,258.97430419921875,314.44952392578125,0.7971611022949219,238.32102966308594,299.60211181640625,0.8987328410148621,303.87103271484375,257.88262939453125,0.37693914771080017,268.03521728515625,234.1410675048828,0.6630397439002991,171.12396240234375,306.9214172363281,0.2257627248764038,249.28233337402344,191.04534912109375,0.38578227162361145,9.964634895324707,60.488765716552734,0.03333805873990059,46.435001373291016,391.0639953613281,0.8099532127380371,19.392505645751953,352.39678955078125,0.6848120093345642,64.02880859375,354.58966064453125,0.24427913129329681,34.665428161621094,80.3271484375,0.3144131302833557,101.7728271484375,336.2351379394531,0.033988047391176224,76.02548217773438,224.35498046875,0.5384935736656189,42.253299713134766,368.5351257324219,0.12618421018123627,18.20268440246582,360.8469543457031,0.40794527530670166,4.508121967315674,76.73284149169922,0.014468650333583355,6.837717533111572,74.76762390136719,0.1869126260280609,79.14604187011719,33.27262878417969,0.023197313770651817,76.32500457763672,36.54890441894531,0.3933815658092499
19,236.01976013183594,333.1813659667969,0.976280152797699,259.2226867675781,314.80242919921875,0.8064241409301758,240.2826385498047,296.6179504394531,0.8805760741233826,303.9949951171875,258.0466003417969,0.376178503036499,268.36602783203125,234.75613403320312,0.6306574940681458,172.59039306640625,307.34014892578125,0.21884217858314514,250.02853393554688,190.7873077392578,0.40676289796829224,83.46539306640625,20.653112411499023,0.03136793151497841,46.55889892578125,390.85400390625,0.8185098171234131,19.498579025268555,352.4664306640625,0.705386757850647,63.760196685791016,354.3404846191406,0.2625839412212372,34.55262756347656,79.7768783569336,0.2986869513988495,101.2619857788086,336.0008850097656,0.02853187918663025,74.93329620361328,233.0348358154297,0.5375868678092957,43.38575744628906,374.547607421875,0.1330575793981552,18.286117553710938,360.9741516113281,0.4102379381656647,4.497336387634277,76.56489562988281,0.013420469127595425,5.086240291595459,69.09805297851562,0.16927026212215424,79.19517517089844,33.130775451660156,0.027022751048207283,76.20381927490234,36.22113037109375,0.403313547372818
20,235.5543975830078,333.2803649902344,0.9666178226470947,258.8133544921875,315.641845703125,0.7750489711761475,240.10638427734375,296.9205322265625,0.8947147130966187,304.439453125,258.357177734375,0.3568957448005676,268.3440246582031,234.36837768554688,0.6459435820579529,170.79786682128906,307.2237548828125,0.26265373826026917,249.61827087402344,190.22555541992188,0.43197137117385864,83.70719146728516,20.607778549194336,0.03428473323583603,47.31951141357422,390.8158874511719,0.8020631074905396,18.702775955200195,350.5069580078125,0.7322732210159302,64.32621765136719,353.6619567871094,0.21705955266952515,34.64274978637695,79.92481231689453,0.3281499743461609,101.78166961669922,335.85394287109375,0.026511380448937416,75.47335052490234,232.990966796875,0.5577654838562012,43.991580963134766,374.04791259765625,0.11220128834247589,18.06952476501465,359.2897644042969,0.34311357140541077,4.329654693603516,76.37377166748047,0.013521396555006504,5.297576427459717,69.12322235107422,0.1608559489250183,79.12515258789062,33.23360824584961,0.02419629506766796,76.06468963623047,36.168968200683594,0.3743225932121277
