Nose,Nose,L_Eye,L_Eye,R_Eye,R_Eye,L_Ear,L_Ear,R_Ear,R_Ear,Throat,Throat,Withers,Withers,TailSet,TailSet,L_F_Paw,L_F_Paw,R_F_Paw,R_F_Paw,L_F_Wrist,L_F_Wrist,R_F_Wrist,R_F_Wrist,L_F_Elbow,L_F_Elbow,R_F_Elbow,R_F_Elbow,L_B_Paw,L_B_Paw,R_B_Paw,R_B_Paw,L_B_Hock,L_B_Hock,R_B_Hock,R_B_Hock,L_B_Stiffle,L_B_Stiffle,R_B_Stiffle,R_B_Stiffle
x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
0.04399445391119421,-0.41908192881437767,0.045688785576551295,-0.4647144933496816,-0.03982264895233879,-0.4196792096195489,0.07370519242795039,-0.41739889581487005,-0.1122177592077972,-0.42915368674976645,0.03583203248399631,-0.1723867907064614,-0.22112738907037263,-0.19986159830836345,-0.1364598051460264,-0.43476284361242334,0.17994933011914446,0.3705378314822072,-0.09089252085308216,0.38435107876725105,0.09059528383281291,0.1477210257343957,-0.0683422434380725,0.17388874647944597,0.2348092226244852,0.14580335853730228,-0.10377429900925798,0.06750211110043908,0.2869680340761198,0.3188954094475164,-0.23892210919924414,0.3116122884130989,0.2564024063717788,0.2525773047301765,-0.2158927270050464,0.2484562158506824,0.2884924994715935,0.15149113613589696,-0.25453147997924236,0.1320683982519326
0.029879005879166764,-0.3719345121167578,0.08839037413710275,-0.4013735091974708,-0.04473527801420543,-0.40170632524499045,0.1320614545772264,-0.43629939080429336,-0.10091107358256426,-0.4450510452365855,0.012846740117611395,-0.16940349914792804,-0.22667310922440653,-0.20218076181752376,-0.14134601188520016,-0.4440939273965234,0.18026818053720775,0.3763024302390781,-0.09472718089944523,0.3891782273525156,0.08648884973114505,0.14978855238281005,-0.07218067492832615,0.17846716283749375,0.21810241523510396,0.08192729175441735,-0.10913332414096134,0.05420266569899101,0.2763681925994915,0.3139887419409693,-0.2437958240240297,0.3153566443531082,0.2694340768319403,0.24915289221411913,-0.22309931428199076,0.2617299280324204,0.2889228140775888,0.14356206079180867,-0.262522950822572,0.11110984160063028
0.012055986171965204,-0.3856112777294835,0.09500854965637656,-0.4142462871437952,-0.04464897662210237,-0.40824280669809104,0.1360406090650157,-0.4478157658536045,-0.10076953348913145,-0.45399556145000836,0.01691625770091133,-0.17742188176660023,-0.22641535573137378,-0.20470461974269047,-0.14429949329054775,-0.4516756648993152,0.17804960683115445,0.37027710325598584,-0.09697274086965052,0.3797135080326052,0.08451877251309381,0.14930348161449622,-0.07269020290507672,0.1786719227541246,0.2289187308090013,0.14054962350891703,-0.10691496009185676,0.07393841152569106,0.28021378138060343,0.3109204825556158,-0.24685388848466577,0.3099008381273035,0.27561988235305923,0.23638869051590564,-0.2256654052231181,0.25444281962289084,0.28340562072887127,0.13795002938909703,-0.2615529579011489,0.1399903995486263
0.012413768648188873,-0.3782974527205109,0.08380018777082295,-0.40883519995689543,-0.06726330257070295,-0.40614695102104764,0.13434833789000233,-0.4512014740377044,-0.10106527284301361,-0.45914627600042496,0.008576340486421707,-0.1581193994234844,-0.21645043714246762,-0.19436436878831242,-0.13801399782277426,-0.46713576016521374,0.17207496760535132,0.37045127650514253,-0.09905255663343092,0.3754442897865365,0.08633438698520049,0.1491754011975718,-0.07524866065654358,0.17591188637209984,0.2303638431870053,0.14858753827928256,-0.12533080930097795,0.05547999704941415,0.2899627704773466,0.3167037276807511,-0.2426422311588948,0.3109951031970295,0.2661584849271204,0.2550884701225534,-0.21612120797248313,0.24913517523322604,0.30229685667738865,0.10920908844391436,-0.22610669934769254,0.16207005704361938
-0.0389073728629496,-0.39020762952960214,0.03155004529538792,-0.42126483613672505,-0.11640479083130643,-0.41926529818978453,0.09599362223952337,-0.46811296507251104,-0.15174293049761808,-0.46932314015795473,-0.04420859587655762,-0.19152150975894694,0.1408760306427731,-0.43372962330210024,0.2780241101004355,0.07612754437077619,0.12056477923041115,0.3532336646328174,-0.13382280639532868,0.35202839498203703,0.06250345366102236,0.14449323185955,-0.09643581232213715,0.16337180984648708,0.179492141450021,0.11144859030568356,-0.1475417312523873,0.042414942615585864,0.24651399365416754,0.29773467714186874,-0.2766534364622328,0.29159374927638065,0.21676332017949562,0.23617956811793991,-0.2157097677025337,0.2543785685910769,0.23553383459555968,0.08292313321428134,-0.2654024253760789,0.15281379814134335
-0.029663985531704015,-0.3967203670397747,0.03269890823571484,-0.4285805078237274,-0.10559463682815637,-0.4279985935683121,0.09695451283539666,-0.47029581257353537,-0.15964141937291834,-0.4767081688085678,-0.0330740268229177,-0.1965867033504809,0.14578030794441946,-0.43697612969516914,0.2531595522348791,0.09465160492890527,0.1269114819572577,0.36008635252422744,-0.13570951988047228,0.35227557852760677,0.06992751223836675,0.1396573731601536,-0.09508563670893985,0.16163161325951372,0.16310280318065679,0.10721855495342125,-0.14776680779239448,0.03992343155427264,0.24259594276009266,0.28916066672406177,-0.2771220234137755,0.293422051099356,0.21980925595025796,0.23576874242595605,-0.2139479252953909,0.252263844934702,0.22746240964297035,0.12564676095689184,-0.2658547281553444,0.15393224936339245
0.014339550435335751,-0.23072588681452177,0.07343546980416246,-0.2611646228206863,-0.0654822502227546,-0.2629846423153106,0.13711102154468968,-0.30404552108997446,-0.11468560544864946,-0.3079246238526232,0.006270138055505972,-0.030331659159882653,-0.12277146867035729,-1.5558511660046443,-0.1718297952806857,-1.7504283008508812,0.16032946550310623,0.5254781380364245,-0.0992190935787772,0.5130144519937737,0.08529561649166258,0.23662201434615152,-0.073188947187042,0.2616788249490503,0.2164001849009135,0.28139183103440013,-0.12796186408373825,0.13331477209911852,0.298417211135233,0.45096428245723885,-0.2434353684252045,0.462857888011438,0.25725682546484413,0.40345369072072124,-0.1795637771956081,0.4215069043908769,0.26291148049730934,0.2905349147139016,-0.23123201440230448,0.321176197858402
-0.017554233308444005,-0.39778712703949076,0.050861778834114926,-0.4262971209283447,-0.08656186299277793,-0.4298947863119707,0.11193877686794429,-0.4911982022114401,-0.13015351836504643,-0.4942640339419973,-0.036284852834005094,-0.20431667364396225,0.17157474612164966,-0.46745509162054677,0.6518169738357945,0.08835486158836514,-0.07723270016477403,0.30619027510178054,-0.1205538908533182,0.33645539234456573,-0.06146419732333163,0.10276042481355023,-0.09962407608003088,0.133164538537329,-0.061727767059901566,0.04946993403292179,-0.15045957377753802,0.004934404623704363,-0.04048425218770059,0.29044563361583603,-0.26819046104096,0.28903124023839555,0.24518522084391645,0.4401328491895679,-0.26813420678296324,0.2195935402812094,0.6842956167513221,0.35644822759233624,-0.2835578342413206,0.14538887999608696
-0.0018775330365348568,-0.33719023295694944,0.06757031880777914,-0.3655119400470428,-0.0622414747999109,-0.37172184371772854,0.12297399679091502,-0.4581575683258758,-0.10362567119377947,-0.4608022623649248,-0.0009616103984760425,-0.14629075586780665,0.18145362658014552,-0.4152954926162018,-0.14806538092100432,-0.46050512970266794,0.1516769626292366,0.38485917959821603,-0.1012057196221719,0.3826796762617376,0.08409886831846178,0.15940683089086044,-0.08026973284166308,0.18378830644085667,0.18513743689562817,0.10433276147827883,-0.13256641658592483,0.05742404616429673,0.2425665931739186,0.34069387079316676,-0.2563167464293594,0.33701876868701514,0.22824873111726168,0.2827408580186766,-0.25795311009114036,0.25414960442472556,0.21256610797531747,0.08726513730352894,-0.24298669870403058,0.18109700418929456
-0.00533571219500124,-0.3275965575560037,0.061956710408217514,-0.36011077851232953,-0.06623259293017433,-0.36626614065823826,0.11390652273099579,-0.4525393053970024,-0.10696590083574556,-0.45917248693437185,-0.005994946531627047,-0.1362329759342497,0.1751744046050832,-0.41398936506747325,-0.13696940004757,-0.4717687753090542,0.1447584177651093,0.3917504291956651,-0.11229488281975923,0.3817670930606916,0.07926127941896982,0.15528131600372724,-0.08622911675739618,0.1832736578643344,0.18190458908745602,0.10307920448143097,-0.1354859311361802,0.056388684297668884,0.2837069480515259,0.3175125159867865,-0.26428762538121514,0.3361383265887696,0.2552480707205812,0.25583452141243124,-0.26600282358191546,0.25360351031989037,0.26640695127978753,0.12975178887509545,-0.27751139058761554,0.1667650170182375
-0.019188789334979126,-0.3461423015492252,0.04222663880004994,-0.380713462406554,-0.0752401031528895,-0.3829862246344315,0.09184767820772616,-0.48539401500544804,-0.1163351230890664,-0.489661354736469,-0.020644778389997044,-0.1549238442635534,0.09471107394123036,-0.4760806500983624,0.24717035688903696,0.10935877602554031,0.13001976432552856,0.35569530309428204,-0.13184808344694998,0.3447143729239629,0.06770496858506593,0.13783389891947556,-0.09768115072987105,0.16379626324955254,0.1663875823676042,0.09383300838644211,-0.14624391235375692,0.03757693448161412,0.2599245547359239,0.2770443968465149,-0.2785508747344486,0.2822965233428123,0.22528840260405264,0.22118137501248256,-0.28425141115742203,0.21418583765657045,0.22824761571618457,0.1106270046794716,-0.2686082061340956,0.13859575883222686
-0.020618442111996232,-0.34282265137276396,0.04079980369254759,-0.37871337045713843,-0.07537938241191444,-0.378338104096696,0.08926635702295904,-0.48316029792760495,-0.11720304174041395,-0.48584235025235933,-0.020369151208567502,-0.15565257989111397,0.08631841627419569,-0.47547102438320926,0.2591728990957425,0.08553780216364099,0.13241725640741275,0.3510819214358382,-0.1335977680630034,0.3470333641974991,0.0680867250900285,0.13932748696338276,-0.09674243960315422,0.16154935474872692,0.16135908361764567,0.10247130724556998,-0.1446733846632287,0.03983408252557795,0.2570150392861371,0.27598842910740473,-0.2782174408760319,0.2868554592181527,0.2229822654432671,0.2197941104102973,-0.2810246845299099,0.21675336196761297,0.2305816741448084,0.10741057924253378,-0.2675489191969079,0.1362583756697898
-0.003929770653604608,-0.34310484946109826,0.058731920266636074,-0.388474418187222,-0.06508490665710642,-0.38380282140971017,0.09947689638141971,-0.500972667111552,-0.10570152080609459,-0.49556206323821295,-0.004313550808896983,-0.16982532808460402,-0.23408534556523697,-0.24730220514593093,0.27139248135690947,0.07063880277081386,0.14654555088300933,0.3362090822351088,-0.11932736588056868,0.33193360953721895,0.0762428407471952,0.13057929782506364,-0.08740613707340923,0.15122949339507716,0.1777589026920711,0.08472218247504867,-0.13544907471175488,0.03129761076075043,0.2582264228766952,0.2682096888714401,-0.2638295058471851,0.27695223462158197,0.2359271676136201,0.20322064455690939,-0.20411863347312792,0.22559464002086013,0.24591093053673882,0.08957962924806144,-0.2530235131787817,0.11986156308258157
-0.003942049059797997,-0.3418699916071972,0.05550869339788494,-0.3846424695718032,-0.07255609351629777,-0.3807560941392662,0.09116908750567265,-0.5031972395689784,-0.10772166518298831,-0.48929359657108884,-0.005404800948964246,-0.16920841591283817,-0.23129357618312238,-0.2404270768686772,0.2737540716421249,0.07692463386753728,0.1454687937807057,0.33046960209714044,-0.11993732700398971,0.3291130719092385,0.07817820687931963,0.13098215186448542,-0.08853538043150985,0.14980369202295604,0.19206663535387825,0.08765487513689631,-0.1353474545161284,0.028631694005003098,0.2628198193862827,0.2673574083957578,-0.26736026432241866,0.2761139533988954,0.23737166607364826,0.20423757222043093,-0.20929170876801517,0.22395591056706063,0.2500563762336912,0.08640736322612956,-0.2518343612192403,0.11123407706020104
-0.027487507776527483,-0.33921003867013394,0.037522773459343926,-0.3791348802836895,-0.0908821248357816,-0.3809683742454083,0.07879657187689672,-0.4829853878066232,-0.13782402497092192,-0.4821387956912528,-0.02695780412065958,-0.16628431054056583,0.15926798377243556,-0.38703878335117897,0.24680609104410334,0.13368179571936462,0.12702272574727996,0.33434234353264713,-0.13919721594616816,0.32998927148238816,0.06697775110791757,0.13310947502141426,-0.10143307985876587,0.15038625502347996,0.17436642159265997,0.09275271060593773,-0.14469682296141154,0.0375947867186117,0.24176691452244112,0.2696958664779054,-0.28675952831085166,0.27581351454509623,0.21777196245803815,0.21009708274625097,-0.2308593698561632,0.22580317280623416,0.22832974842124928,0.09092383366316831,-0.2741623041598602,0.11674740977378933
-0.055495325953521656,-0.34596539706565177,0.02427331457808772,-0.38231791243445074,-0.10295753817373614,-0.39022788362885635,0.08751498016104663,-0.4630936747809134,-0.13609231112979056,-0.47285254322523845,-0.036835706672986995,-0.16771243112490267,0.14759143065901623,-0.45134641287484945,0.2534857611992084,0.08760650885752069,0.14083603287993002,0.35591604038023883,-0.12563527184018886,0.3428967015080361,0.06782371484514291,0.13974749030988273,-0.10108947106156582,0.15739964632335693,0.18113380626024436,0.09868534878705572,-0.12400038641191964,0.04069462742950727,0.2619547605577711,0.2804730331017533,-0.27886615441531665,0.2857206029415836,0.22406705777854732,0.22474879938397382,-0.28364016092429845,0.20379554648533724,0.22630161590161052,0.10144778221832992,-0.26998445141063837,0.1257768893261035
-0.08700722828324711,-0.38640994428235603,0.0027068686367164247,-0.40886650714714784,-0.09976453099135633,-0.428069260864459,0.09572109364569643,-0.4562618310970984,-0.13626756874742837,-0.4545985739488192,-0.05844603570293526,-0.17313216564175846,0.108648479977883,-0.46597530337988463,0.2562009202323037,0.0887965837103079,0.1341700430245624,0.34961662493794654,-0.12311795856550767,0.3572112877320825,0.0691542773877907,0.14159250033627635,-0.09525155588849037,0.16085913420822506,0.20456474676693454,0.10539656407053245,-0.12108081695934737,0.04636413215066556,0.2516754937680371,0.2849739510947995,-0.27120634154267365,0.29131116629204856,0.22672741042392688,0.2292370553313384,-0.2262726149757643,0.2447807524877338,0.2279429023581858,0.10491608692390461,-0.26404466386011366,0.13333684632157428
-0.10557511165154498,-0.40064292397623896,-0.020052018866117117,-0.42883027674058605,-0.12964838117603444,-0.43255947894578467,0.09043877998402039,-0.482215811282329,-0.16582074681215322,-0.4199409775158881,-0.07517718286195972,-0.23129560364245574,0.21678928358035793,-0.23340608938409102,0.2610222731312545,0.07686548055594572,0.15369434917836597,0.34742051333935453,-0.1281430310665713,0.35366785457032146,0.07093988354706672,0.13548748582908174,-0.09187941400915614,0.15470822491037028,0.2097692703304148,0.09344954269996919,-0.12157667472081837,0.03888005195293418,0.26464161014929866,0.27418166971791713,-0.26295158871377455,0.28264212746070844,0.22524754361444027,0.2210436255447313,-0.2656088650159863,0.20891391392697684,0.22349368620262178,0.09522322927471885,-0.257935342918419,0.12557388591434626
-0.10448245103902176,-0.32681496393484616,-0.022257565555741893,-0.3642010792645075,-0.11299113266769471,-0.37543868614368237,0.05518900606323252,-0.45117838142045064,-0.14329599848178315,-0.3912683720189394,-0.024872922752151916,-0.14873984694856404,0.056778507939132916,-0.44265572371540296,0.09080993400266792,-0.4492821038051259,0.16834200458665882,0.37034714263755425,-0.10769578222930497,0.3831885460138361,0.08667425777507227,0.15204810050474288,-0.07489448174536206,0.17497622304345373,0.2355091506411515,0.12278446741142499,-0.12513817404089597,0.060817372700240666,0.2783468663384577,0.3120123212227018,-0.23504805671810491,0.32162934595316456,0.23858957273397688,0.24945856361014795,-0.19103922134455129,0.2765436456389422,0.25287859746749347,0.12049848800832137,-0.24499204011430903,0.15305892700438675
-0.1259511890072579,-0.30439480123432794,-0.0441100678193366,-0.3649744454621134,-0.15082790540033958,-0.364510753893241,0.005236692088687325,-0.48597573469884453,-0.1830300661546309,-0.47331997854808183,-0.06076232149812554,-0.16307470893799741,0.1960538758520894,-0.2559393616594959,0.24944311565759242,0.058643630631619634,0.12605041148952909,0.31977830868332274,-0.13515406213172143,0.33251265212682235,0.06566730846231118,0.12172450059834032,-0.08387448664235148,0.14063881158217226,0.1766504253387966,0.049836897502942644,-0.10328521519546462,0.04780034880965629,0.2330641306664574,0.26170200711600666,-0.12185398969825853,0.31620648856525047,0.21131358214921755,0.20157870052021923,-0.0861219525074444,0.2709386391947541,0.21194351062919817,0.06549572300808507,-0.29683679818075265,0.018159227853235854
-0.19458443414791524,-0.37701223217408286,-0.1020757965977082,-0.40398232811026064,-0.21217754118649793,-0.41876417942152705,-0.010227718781272044,-0.4671696057502727,-0.24358837430979163,-0.41338696988644913,-0.13943876201988392,-0.16510726221329777,0.013504888031343656,-0.46321125978177385,0.14975375460969298,0.09847159938848177,0.06269709464841575,0.34539101454800136,0.047954019652923466,0.3467819527110157,0.03619795147410666,0.126981453314784,0.02624966173036792,0.15655160665528955,0.1031904819912626,0.07381543327907203,-0.2027085535077003,-0.009360270048965232,0.16567895325767334,0.2945357922288822,0.13546373127517844,0.3023326058357687,0.1292280373661147,0.22386074270625175,0.11412867004713029,0.28609118020745467,0.13921407854420761,0.09707196064603887,0.099745225765032,0.1888626919403997
